Texas 2 Meat Plate;"Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;25
Texas 2 Meat Plate;"Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Chicken Quarter (V26BCN9QJ93ST) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00";0;30
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Texas Beef Sausage (B7JEMZ3EEGNZA) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Texas Beef Sausage (B7JEMZ3EEGNZA) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Texas Turkey (PYVQMFTHSVQ7P) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Chicken Quarter (V26BCN9QJ93ST) $10.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;22
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;27
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Ribs (WGXFYDG3T57XR) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;22
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Ribs (WGXFYDG3T57XR) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00";0;22
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Ribs (WGXFYDG3T57XR) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00";0;22
Texas 2 Meat Plate;"Ribs (WGXFYDG3T57XR) $10.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;20
Texas 2 Meat Plate;"Ribs (WGXFYDG3T57XR) $10.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;22
Texas 2 Meat Plate;"Ribs (WGXFYDG3T57XR) $10.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;20
Texas 2 Meat Plate;"Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Texas Turkey (PYVQMFTHSVQ7P) $10.00";0;25
Texas 2 Meat Plate;"Texas Beef Sausage (B7JEMZ3EEGNZA) $10.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00";0;25
Texas 2 Meat Plate;"Texas Beef Sausage (B7JEMZ3EEGNZA) $10.00
Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;25
Texas 2 Meat Plate;"Texas Turkey (PYVQMFTHSVQ7P) $10.00
Chicken Quarter (V26BCN9QJ93ST) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;20
Texas 3 Meat Plate;"Chicken Quarter (B9NEW4YHEVXS6) $10.00
Prime Angus Brisket (19BM5D767FJW2) $15.00
Ribs (5059Q9B89DJPC) $10.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Loaded Mashed Potatoes (K42148RJC4CS0) $0.00";0;35
Texas 3 Meat Plate;"Chicken Quarter (B9NEW4YHEVXS6) $10.00
Prime Angus Brisket (19BM5D767FJW2) $15.00
Ribs (5059Q9B89DJPC) $10.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Southern Creamy Coleslaw (235Q007EC274J) $0.00";0;35
